Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1689791430,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1689791431,8,GET,perf_check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,60,65.5642228753095,56.91052700058208,78.57279199743061,118.75
1689791431,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,60,65.5642228753095,56.91052700058208,78.57279199743061,118.75
1689791432,16,GET,perf_check,0.000000,0.000000,62,63,68,68,77,80,80,80,80,80,80,24,0,60,56.61993287503719,28.808400998968864,80.01895499910461,118.875
1689791432,16,,Aggregated,0.000000,0.000000,62,63,68,68,77,80,80,80,80,80,80,24,0,60,56.61993287503719,28.808400998968864,80.01895499910461,118.875
1689791433,24,GET,perf_check,0.000000,0.000000,56,63,75,77,120,140,150,150,150,150,150,48,0,59,64.52734664579414,28.808400998968864,153.58931599985226,118.8125
1689791433,24,,Aggregated,0.000000,0.000000,56,63,75,77,120,140,150,150,150,150,150,48,0,59,64.52734664579414,28.808400998968864,153.58931599985226,118.8125
1689791434,32,GET,perf_check,8.000000,0.000000,58,62,67,73,78,120,140,150,150,150,150,80,0,59,62.24730620006085,23.986831001820974,153.58931599985226,118.825
1689791434,32,,Aggregated,8.000000,0.000000,58,62,67,73,78,120,140,150,150,150,150,80,0,59,62.24730620006085,23.986831001820974,153.58931599985226,118.825
1689791435,40,GET,perf_check,12.000000,0.000000,57,63,69,72,77,120,130,140,150,150,150,120,0,58,59.925388025082306,23.986831001820974,153.58931599985226,118.825
1689791435,40,,Aggregated,12.000000,0.000000,57,63,69,72,77,120,130,140,150,150,150,120,0,58,59.925388025082306,23.986831001820974,153.58931599985226,118.825
1689791436,40,GET,perf_check,16.000000,0.000000,50,59,64,68,75,83,120,140,150,150,150,160,0,52,52.690619212557976,23.986831001820974,153.58931599985226,118.83125
1689791436,40,,Aggregated,16.000000,0.000000,50,59,64,68,75,83,120,140,150,150,150,160,0,52,52.690619212557976,23.986831001820974,153.58931599985226,118.83125
1689791437,40,GET,perf_check,20.000000,0.000000,37,55,60,63,73,80,120,140,150,150,150,200,0,39,48.22777314997438,23.986831001820974,153.58931599985226,118.825
1689791437,40,,Aggregated,20.000000,0.000000,37,55,60,63,73,80,120,140,150,150,150,200,0,39,48.22777314997438,23.986831001820974,153.58931599985226,118.825
1689791438,40,GET,perf_check,26.666667,0.000000,35,49,57,61,72,77,120,130,150,150,150,240,0,35,45.37992192493524,23.986831001820974,153.58931599985226,118.82083333333334
1689791438,40,,Aggregated,26.666667,0.000000,35,49,57,61,72,77,120,130,150,150,150,240,0,35,45.37992192493524,23.986831001820974,153.58931599985226,118.82083333333334
1689791439,40,GET,perf_check,28.571429,0.000000,35,39,55,58,69,76,120,130,150,150,150,280,0,35,43.625571560668114,23.986831001820974,153.58931599985226,118.80714285714286
1689791439,40,,Aggregated,28.571429,0.000000,35,39,55,58,69,76,120,130,150,150,150,280,0,35,43.625571560668114,23.986831001820974,153.58931599985226,118.80714285714286
1689791440,40,GET,perf_check,29.500000,0.000000,34,39,50,56,67,75,87,120,150,150,150,320,0,35,42.738690518694966,23.986831001820974,153.58931599985226,118.821875
1689791440,40,,Aggregated,29.500000,0.000000,34,39,50,56,67,75,87,120,150,150,150,320,0,35,42.738690518694966,23.986831001820974,153.58931599985226,118.821875
