Responsetime
51.0
55.0
88.0
90.0
80.0
94.0
104.0
116.0
131.0
133.0
155.0
153.0
151.0
155.0
162.0
175.0
143.0
155.0
153.0
163.0
144.0
147.0
123.0
144.0
154.0
7509.0
43.0
53.0
54.0
63.0
60.0
73.0
49.0
54.0
8854.0
33.0
38.0
49.0
53.0
56.0
61.0
77.0
55.0
66.0
78.0
78.0
41.0
55.0
51.0
46.0
51.0
46.0
8119.0
26.0
27.0
56.0
56.0
68.0
54.0
60.0
60.0
65.0
48.0
54.0
58.0
55.0
46.0
59.0
61.0
9372.0
64.0
68.0
9451.0
9508.0
9570.0
44.0
52.0
55.0
60.0
60.0
63.0
67.0
67.0
69.0
73.0
83.0
91.0
95.0
94.0
69.0
69.0
74.0
75.0
94.0
42.0
9663.0
58.0
50.0
9824.0
9824.0
44.0
49.0
55.0
47.0
47.0
47.0
62.0
59.0
65.0
58.0
43.0
9992.0
59.0
39.0
51.0
55.0
50.0
70.0
10201.0
32.0
56.0
60.0
64.0
47.0
51.0
34.0
39.0
54.0
57.0
9309.0
9338.0
43.0
49.0
20.0
10375.0
63.0
9375.0
38.0
66.0
27.0
40.0
10423.0
61.0
10449.0
10514.0
10552.0
9564.0
30.0
49.0
51.0
56.0
46.0
37.0
51.0
48.0
46.0
65.0
44.0
58.0
86.0
54.0
43.0
31.0
60.0
10669.0
10678.0
58.0
44.0
32.0
37.0
43.0
27.0
48.0
70.0
49.0
21.0
25.0
9795.0
9861.0
9866.0
10898.0
8874.0
18.0
21.0
21.0
20.0
20.0
19.0
18.0
23.0
19.0
9987.0
9983.0
18.0
23.0
21.0
21.0
19.0
19.0
20.0
10037.0
21.0
10237.0
10239.0
9225.0
18.0
19.0
20.0
19.0
18.0
9259.0
10274.0
20.0
19.0
19.0
9281.0
19.0
20.0
19.0
19.0
23.0
19.0
20.0
20.0
19.0
19.0
21.0
20.0
18.0
17.0
18.0
18.0
19.0
10422.0
10415.0
19.0
9427.0
10467.0
20.0
20.0
20.0
21.0
21.0
21.0
22.0
18.0
20.0
18.0
20.0
19.0
18.0
18.0
18.0
20.0
21.0
19.0
22.0
18.0
18.0
19.0
18.0
19.0
19.0
9683.0
18.0
20.0
19.0
17.0
18.0
19.0
9699.0
17.0
19.0
18.0
20.0
20.0
9781.0
21.0
22.0
23.0
22.0
22.0
24.0
28.0
23.0
20.0
22.0
19.0
19.0
18.0
20.0
19.0
19.0
20.0
24.0
20.0
20.0
23.0
17.0
18.0
19.0
18.0
20.0
21.0
21.0
21.0
22.0
24.0
24.0
26.0
25.0
22.0
19.0
19.0
19.0
20.0
20.0
21.0
20.0
18.0
20.0
19.0
20.0
20.0
21.0
19.0
20.0
19.0
20.0
19.0
19.0
21.0
19.0
20.0
19.0
19.0
23.0
24.0
24.0
24.0
25.0
25.0
24.0
27.0
19.0
20.0
20.0
18.0
19.0
20.0
20.0
19.0
21.0
18.0
20.0
21.0
20.0
20.0
19.0
19.0
21.0
19.0
20.0
20.0
20.0
22.0
21.0
18.0
18.0
18.0
21.0
20.0
18.0
18.0
21.0
20.0
21.0
21.0
23.0
22.0
23.0
23.0
23.0
23.0
25.0
23.0
23.0
19.0
20.0
20.0
20.0
20.0
22.0
19.0
20.0
19.0
21.0
21.0
19.0
21.0
21.0
21.0
22.0
22.0
23.0
24.0
25.0
25.0
27.0
27.0
29.0
30.0
22.0
22.0
20.0
20.0
20.0
19.0
18.0
19.0
20.0
20.0
20.0
20.0
21.0
20.0
21.0
20.0
19.0
20.0
21.0
22.0
19.0
20.0
20.0
20.0
22.0
23.0
23.0
23.0
21.0
23.0
22.0
20.0
24.0
22.0
23.0
21.0
20.0
19.0
21.0
20.0
20.0
22.0
20.0
20.0
19.0
20.0
19.0
19.0
20.0
19.0
20.0
19.0
18.0
20.0
24.0
19.0
20.0
19.0
19.0
19.0
20.0
18.0
21.0
20.0
21.0
20.0
24.0
21.0
24.0
21.0
21.0
22.0
21.0
22.0
24.0
21.0
23.0
20.0
19.0
18.0
20.0
20.0
21.0
18.0
19.0
20.0
21.0
18.0
19.0
20.0
23.0
20.0
20.0
22.0
24.0
21.0
23.0
22.0
21.0
23.0
22.0
23.0
23.0
20.0
22.0
21.0
19.0
18.0
20.0
20.0
21.0
21.0
20.0
21.0
22.0
19.0
20.0
20.0
21.0
22.0
19.0
19.0
20.0
20.0
23.0
22.0
23.0
26.0
23.0
22.0
23.0
23.0
23.0
25.0
26.0
22.0
22.0
19.0
20.0
19.0
19.0
20.0
19.0
18.0
19.0
18.0
18.0
19.0
19.0
19.0
20.0
20.0
19.0
20.0
21.0
22.0
22.0
23.0
23.0
24.0
24.0
22.0
21.0
22.0
21.0
24.0
23.0
22.0
22.0
23.0
22.0
23.0
21.0
23.0
23.0
23.0
24.0
19.0
19.0
21.0
20.0
20.0
22.0
21.0
18.0
18.0
20.0
21.0
22.0
21.0
23.0
21.0
20.0
24.0
22.0
22.0
22.0
22.0
22.0
21.0
23.0
22.0
22.0
24.0
22.0
24.0
20.0
19.0
21.0
20.0
20.0
20.0
20.0
21.0
21.0
21.0
19.0
20.0
20.0
20.0
18.0
20.0
19.0
21.0
25.0
24.0
25.0
22.0
23.0
23.0
22.0
22.0
23.0
23.0
24.0
23.0
25.0
23.0
23.0
25.0
22.0
26.0
23.0
20.0
22.0
19.0
20.0
19.0
22.0
20.0
21.0
20.0
20.0
21.0
20.0
21.0
19.0
21.0
20.0
19.0
21.0
22.0
23.0
23.0
21.0
21.0
24.0
22.0
23.0
22.0
20.0
22.0
21.0
21.0
22.0
23.0
23.0
20.0
19.0
20.0
21.0
20.0
22.0
20.0
21.0
19.0
18.0
20.0
20.0
21.0
23.0
24.0
22.0
22.0
25.0
22.0
23.0
22.0
21.0
21.0
21.0
21.0
22.0
22.0
22.0
23.0
19.0
19.0
19.0
21.0
21.0
21.0
21.0
20.0
21.0
21.0
19.0
20.0
21.0
19.0
20.0
19.0
20.0
21.0
23.0
23.0
22.0
24.0
23.0
24.0
21.0
22.0
22.0
21.0
22.0
21.0
23.0
24.0
22.0
21.0
22.0
21.0
22.0
22.0
23.0
21.0
21.0
26.0
29.0
19.0
19.0
19.0
20.0
20.0
19.0
18.0
22.0
18.0
19.0
19.0
21.0
22.0
25.0
25.0
22.0
23.0
20.0
25.0
22.0
21.0
22.0
21.0
23.0
23.0
22.0
24.0
19.0
20.0
27.0
20.0
20.0
20.0
21.0
20.0
19.0
22.0
22.0
18.0
20.0
22.0
23.0
23.0
24.0
25.0
25.0
24.0
25.0
25.0
26.0
23.0
23.0
23.0
22.0
23.0
23.0
23.0
22.0
24.0
20.0
21.0
20.0
20.0
20.0
21.0
21.0
18.0
19.0
19.0
18.0
19.0
19.0
19.0
20.0
21.0
23.0
23.0
24.0
26.0
26.0
26.0
25.0
29.0
28.0
32.0
27.0
22.0
27.0
34.0
24.0
24.0
23.0
24.0
25.0
24.0
25.0
24.0
29.0
25.0
23.0
19.0
19.0
19.0
18.0
20.0
20.0
21.0
20.0
19.0
19.0
20.0
20.0
20.0
22.0
23.0
24.0
23.0
24.0
25.0
26.0
27.0
27.0
26.0
28.0
29.0
28.0
30.0
29.0
29.0
32.0
31.0
31.0
33.0
33.0
19.0
19.0
18.0
19.0
19.0
19.0
24.0
24.0
24.0
23.0
24.0
24.0
24.0
25.0
27.0
28.0
29.0
28.0
29.0
29.0
30.0
31.0
31.0
22.0
32.0
32.0
21.0
21.0
20.0
21.0
22.0
23.0
23.0
24.0
22.0
22.0
23.0
23.0
19.0
18.0
18.0
25.0
26.0
26.0
27.0
27.0
28.0
28.0
29.0
28.0
29.0
26.0
27.0
27.0
34.0
30.0
30.0
29.0
30.0
31.0
31.0
31.0
32.0
31.0
25.0
26.0
32.0
33.0
22.0
19.0
21.0
21.0
21.0
20.0
21.0
21.0
21.0
22.0
22.0
25.0
25.0
25.0
21.0
31.0
31.0
25.0
26.0
22.0
24.0
23.0
22.0
23.0
26.0
26.0
25.0
25.0
26.0
27.0
29.0
27.0
27.0
28.0
30.0
34.0
34.0
19.0
23.0
23.0
23.0
24.0
25.0
22.0
23.0
24.0
26.0
23.0
27.0
24.0
24.0
24.0
24.0
23.0
22.0
22.0
23.0
24.0
23.0
27.0
19.0
21.0
20.0
20.0
20.0
21.0
21.0
21.0
21.0
21.0
21.0
20.0
21.0
23.0
24.0
24.0
26.0
26.0
27.0
27.0
21.0
23.0
23.0
23.0
24.0
24.0
24.0
25.0
25.0
26.0
28.0
29.0
27.0
29.0
29.0
31.0
31.0
31.0
24.0
33.0
20.0
38.0
20.0
20.0
40.0
22.0
19.0
20.0
20.0
20.0
22.0
24.0
25.0
23.0
25.0
22.0
27.0
31.0
24.0
28.0
23.0
28.0
21.0
22.0
23.0
21.0
21.0
29.0
23.0
22.0
23.0
24.0
22.0
22.0
25.0
25.0
25.0
35.0
25.0
23.0
22.0
22.0
23.0
22.0
24.0
24.0
25.0
26.0
23.0
24.0
24.0
25.0
25.0
23.0
24.0
26.0
24.0
25.0
21.0
27.0
21.0
21.0
22.0
21.0
20.0
20.0
20.0
21.0
22.0
23.0
22.0
23.0
26.0
24.0
24.0
23.0
24.0
26.0
26.0
27.0
27.0
27.0
34.0
30.0
29.0
30.0
32.0
30.0
31.0
32.0
34.0
34.0
34.0
35.0
34.0
35.0
36.0
36.0
36.0
36.0
37.0
37.0
38.0
38.0
40.0
39.0
23.0
22.0
24.0
23.0
23.0
22.0
23.0
23.0
20.0
21.0
24.0
24.0
22.0
22.0
28.0
24.0
23.0
25.0
22.0
27.0
22.0
23.0
22.0
24.0
24.0
24.0
26.0
26.0
27.0
30.0
31.0
32.0
22.0
19.0
22.0
23.0
20.0
22.0
21.0
21.0
23.0
23.0
23.0
24.0
24.0
22.0
21.0
22.0
22.0
22.0
24.0
24.0
24.0
25.0
20.0
19.0
21.0
20.0
19.0
19.0
19.0
19.0
20.0
21.0
21.0
22.0
19.0
23.0
23.0
22.0
22.0
22.0
25.0
25.0
26.0
26.0
23.0
28.0
28.0
25.0
27.0
28.0
30.0
28.0
32.0
34.0
32.0
32.0
35.0
32.0
33.0
32.0
33.0
36.0
33.0
34.0
35.0
38.0
39.0
37.0
36.0
39.0
39.0
40.0
42.0
22.0
22.0
21.0
22.0
19.0
20.0
20.0
21.0
20.0
20.0
21.0
21.0
22.0
23.0
24.0
28.0
19.0
20.0
19.0
21.0
20.0
20.0
21.0
22.0
22.0
22.0
23.0
22.0
23.0
24.0
24.0
21.0
22.0
23.0
20.0
20.0
20.0
19.0
21.0
20.0
19.0
20.0
22.0
22.0
23.0
20.0
21.0
20.0
23.0
22.0
19.0
28.0
23.0
24.0
20.0
20.0
19.0
20.0
20.0
22.0
21.0
21.0
24.0
24.0
24.0
24.0
25.0
24.0
26.0
27.0
27.0
25.0
29.0
26.0
26.0
30.0
26.0
27.0
30.0
30.0
30.0
31.0
26.0
32.0
38.0
28.0
28.0
39.0
29.0
29.0
30.0
31.0
30.0
32.0
32.0
33.0
34.0
34.0
32.0
37.0
21.0
23.0
24.0
20.0
20.0
22.0
23.0
23.0
20.0
22.0
21.0
22.0
24.0
23.0
21.0
25.0
18.0
19.0
24.0
20.0
20.0
21.0
19.0
21.0
20.0
21.0
22.0
22.0
24.0
20.0
23.0
20.0
22.0
20.0
19.0
20.0
20.0
21.0
21.0
21.0
21.0
21.0
19.0
20.0
21.0
23.0
22.0
22.0
24.0
22.0
20.0
22.0
27.0
23.0
19.0
20.0
21.0
21.0
20.0
21.0
21.0
21.0
22.0
24.0
23.0
27.0
25.0
24.0
34.0
28.0
25.0
26.0
22.0
26.0
27.0
22.0
22.0
40.0
22.0
23.0
23.0
23.0
23.0
22.0
23.0
24.0
24.0
27.0
32.0
29.0
19.0
20.0
20.0
21.0
21.0
21.0
19.0
22.0
21.0
19.0
18.0
18.0
19.0
18.0
20.0
20.0
18.0
21.0
20.0
20.0
21.0
21.0
21.0
21.0
22.0
23.0
24.0
26.0
25.0
27.0
27.0
25.0
26.0
27.0
25.0
25.0
26.0
23.0
22.0
21.0
22.0
21.0
23.0
23.0
21.0
24.0
24.0
24.0
25.0
26.0
31.0
30.0
23.0
34.0
26.0
29.0
26.0
27.0
24.0
24.0
25.0
26.0
24.0
24.0
20.0
20.0
23.0
25.0
24.0
26.0
24.0
26.0
24.0
25.0
32.0
28.0
35.0
23.0
37.0
36.0
24.0
24.0
23.0
25.0
24.0
27.0
26.0
27.0
28.0
27.0
28.0
28.0
38.0
26.0
28.0
28.0
30.0
29.0
32.0
32.0
19.0
19.0
19.0
20.0
19.0
20.0
18.0
19.0
19.0
19.0
23.0
24.0
26.0
22.0
27.0
28.0
31.0
23.0
24.0
21.0
22.0
34.0
24.0
22.0
35.0
23.0
26.0
23.0
26.0
24.0
23.0
23.0
25.0
25.0
26.0
27.0
32.0
23.0
23.0
23.0
24.0
21.0
21.0
21.0
21.0
22.0
23.0
24.0
24.0
23.0
23.0
33.0
29.0
29.0
22.0
40.0
21.0
25.0
26.0
22.0
22.0
26.0
23.0
34.0
24.0
25.0
21.0
26.0
22.0
22.0
22.0
23.0
23.0
23.0
21.0
23.0
25.0
26.0
22.0
22.0
22.0
24.0
25.0
24.0
26.0
23.0
23.0
27.0
25.0
25.0
27.0
25.0
28.0
25.0
28.0
31.0
32.0
23.0
32.0
27.0
33.0
32.0
33.0
23.0
25.0
35.0
25.0
34.0
36.0
39.0
25.0
30.0
26.0
21.0
25.0
22.0
24.0
30.0
27.0
26.0
27.0
26.0
22.0
23.0
21.0
23.0
29.0
21.0
22.0
22.0
22.0
22.0
23.0
25.0
25.0
21.0
29.0
22.0
22.0
23.0
22.0
22.0
22.0
20.0
22.0
22.0
21.0
21.0
22.0
23.0
20.0
20.0
24.0
24.0
21.0
24.0
20.0
21.0
22.0
22.0
22.0
23.0
21.0
20.0
25.0
23.0
22.0
23.0
23.0
23.0
24.0
25.0
22.0
22.0
23.0
22.0
22.0
23.0
20.0
22.0
21.0
23.0
23.0
21.0
21.0
22.0
23.0
22.0
22.0
22.0
24.0
23.0
23.0
26.0
26.0
27.0
28.0
30.0
27.0
28.0
30.0
29.0
29.0
32.0
31.0
31.0
33.0
34.0
35.0
19.0
20.0
21.0
21.0
26.0
23.0
24.0
19.0
22.0
20.0
21.0
21.0
22.0
23.0
23.0
20.0
23.0
24.0
21.0
23.0
23.0
25.0
24.0
26.0
27.0
27.0
28.0
230.0
22.0
22.0
21.0
23.0
21.0
21.0
22.0
22.0
20.0
22.0
21.0
22.0
21.0
21.0
21.0
21.0
22.0
22.0
23.0
22.0
23.0
24.0
25.0
25.0
26.0
26.0
27.0
27.0
28.0
23.0
23.0
23.0
23.0
22.0
23.0
23.0
24.0
23.0
23.0
19.0
23.0
21.0
20.0
22.0
21.0
22.0
25.0
21.0
23.0
34.0
22.0
24.0
23.0
25.0
37.0
28.0
28.0
30.0
30.0
24.0
25.0
24.0
23.0
27.0
32.0
28.0
35.0
36.0
37.0
27.0
23.0
24.0
33.0
25.0
34.0
23.0
42.0
46.0
46.0
49.0
22.0
22.0
23.0
27.0
21.0
41.0
21.0
22.0
23.0
23.0
23.0
20.0
24.0
22.0
22.0
26.0
29.0
22.0
23.0
22.0
22.0
21.0
20.0
22.0
24.0
24.0
25.0
26.0
27.0
27.0
27.0
26.0
34.0
25.0
25.0
26.0
26.0
22.0
27.0
23.0
23.0
24.0
23.0
22.0
25.0
28.0
27.0
28.0
28.0
23.0
22.0
23.0
23.0
23.0
27.0
21.0
21.0
23.0
23.0
23.0
24.0
21.0
19.0
20.0
18.0
22.0
20.0
22.0
28.0
23.0
25.0
23.0
30.0
25.0
24.0
26.0
31.0
25.0
34.0
35.0
31.0
30.0
30.0
31.0
31.0
28.0
29.0
36.0
46.0
40.0
33.0
36.0
37.0
31.0
24.0
21.0
24.0
25.0
30.0
28.0
32.0
39.0
39.0
21.0
26.0
21.0
23.0
23.0
44.0
32.0
22.0
22.0
26.0
26.0
45.0
25.0
25.0
27.0
28.0
23.0
23.0
23.0
23.0
25.0
24.0
25.0
22.0
22.0
23.0
25.0
25.0
26.0
24.0
27.0
23.0
23.0
23.0
24.0
22.0
22.0
24.0
24.0
24.0
23.0
24.0
24.0
25.0
27.0
25.0
23.0
23.0
23.0
23.0
23.0
24.0
24.0
24.0
25.0
25.0
25.0
26.0
27.0
24.0
21.0
23.0
23.0
19.0
21.0
24.0
23.0
23.0
22.0
21.0
25.0
23.0
24.0
23.0
24.0
25.0
23.0
27.0
22.0
25.0
24.0
31.0
23.0
24.0
24.0
22.0
22.0
28.0
22.0
25.0
33.0
34.0
24.0
26.0
21.0
36.0
23.0
23.0
24.0
24.0
23.0
24.0
21.0
25.0
22.0
22.0
31.0
24.0
23.0
24.0
28.0
25.0
25.0
26.0
24.0
30.0
23.0
21.0
20.0
22.0
22.0
25.0
26.0
22.0
24.0
30.0
23.0
30.0
21.0
23.0
24.0
24.0
24.0
25.0
34.0
23.0
24.0
21.0
24.0
21.0
21.0
22.0
24.0
24.0
28.0
33.0
22.0
22.0
22.0
24.0
23.0
24.0
22.0
22.0
21.0
22.0
25.0
25.0
23.0
24.0
24.0
23.0
23.0
19.0
18.0
19.0
21.0
20.0
19.0
18.0
19.0
22.0
24.0
24.0
27.0
27.0
24.0
25.0
23.0
26.0
27.0
30.0
35.0
29.0
24.0
29.0
35.0
36.0
25.0
37.0
42.0
42.0
42.0
33.0
27.0
24.0
26.0
35.0
26.0
27.0
27.0
26.0
28.0
25.0
35.0
27.0
36.0
26.0
26.0
41.0
27.0
33.0
27.0
31.0
35.0
35.0
24.0
22.0
22.0
23.0
23.0
25.0
25.0
25.0
22.0
29.0
22.0
23.0
30.0
27.0
22.0
23.0
23.0
23.0
22.0
24.0
22.0
22.0
23.0
24.0
23.0
31.0
32.0
32.0
33.0
35.0
23.0
22.0
22.0
23.0
24.0
24.0
23.0
21.0
23.0
21.0
21.0
22.0
24.0
22.0
23.0
23.0
24.0
25.0
20.0
20.0
20.0
20.0
20.0
22.0
23.0
19.0
22.0
23.0
21.0
21.0
21.0
21.0
22.0
21.0
22.0
20.0
21.0
21.0
21.0
22.0
22.0
22.0
20.0
21.0
24.0
24.0
25.0
26.0
21.0
21.0
21.0
25.0
25.0
25.0
24.0
24.0
22.0
22.0
23.0
23.0
23.0
22.0
23.0
25.0
25.0
25.0
24.0
24.0
28.0
30.0
22.0
20.0
21.0
23.0
22.0
22.0
22.0
22.0
19.0
21.0
22.0
22.0
21.0
23.0
22.0
22.0
23.0
23.0
24.0
25.0
25.0
26.0
27.0
28.0
28.0
28.0
29.0
29.0
31.0
30.0
22.0
23.0
21.0
22.0
22.0
23.0
19.0
23.0
24.0
19.0
22.0
20.0
19.0
21.0
21.0
22.0
20.0
20.0
21.0
20.0
21.0
20.0
20.0
21.0
22.0
19.0
19.0
21.0
21.0
20.0
20.0
20.0
21.0
21.0
23.0
22.0
23.0
21.0
22.0
22.0
23.0
23.0
21.0
24.0
26.0
19.0
19.0
20.0
19.0
18.0
19.0
22.0
23.0
24.0
24.0
22.0
25.0
25.0
25.0
25.0
26.0
26.0
26.0
27.0
28.0
28.0
28.0
29.0
29.0
30.0
23.0
23.0
20.0
22.0
24.0
22.0
23.0
23.0
23.0
21.0
20.0
22.0
22.0
23.0
22.0
23.0
23.0
25.0
24.0
25.0
26.0
26.0
26.0
27.0
27.0
26.0
29.0
28.0
31.0
29.0
22.0
22.0
23.0
20.0
21.0
22.0
22.0
22.0
25.0
22.0
22.0
21.0
21.0
23.0
20.0
20.0
21.0
23.0
21.0
20.0
19.0
22.0
20.0
21.0
18.0
20.0
21.0
20.0
20.0
21.0
21.0
22.0
22.0
21.0
21.0
23.0
23.0
21.0
21.0
26.0
23.0
21.0
22.0
21.0
22.0
20.0
20.0
22.0
22.0
20.0
20.0
23.0
23.0
22.0
23.0
23.0
24.0
25.0
25.0
23.0
23.0
26.0
24.0
24.0
24.0
25.0
25.0
26.0
26.0
27.0
23.0
23.0
22.0
22.0
23.0
22.0
22.0
23.0
21.0
21.0
23.0
22.0
23.0
22.0
26.0
23.0
28.0
24.0
22.0
23.0
22.0
22.0
24.0
23.0
23.0
24.0
23.0
25.0
24.0
25.0
23.0
22.0
20.0
21.0
21.0
23.0
23.0
25.0
24.0
21.0
20.0
21.0
20.0
23.0
21.0
19.0
20.0
21.0
20.0
20.0
20.0
19.0
20.0
20.0
22.0
21.0
23.0
24.0
21.0
25.0
21.0
23.0
21.0
21.0
22.0
22.0
22.0
23.0
22.0
25.0
24.0
23.0
25.0
26.0
25.0
23.0
24.0
25.0
24.0
28.0
30.0
20.0
21.0
22.0
22.0
23.0
23.0
20.0
21.0
21.0
20.0
20.0
22.0
22.0
22.0
23.0
22.0
24.0
23.0
24.0
21.0
21.0
20.0
20.0
22.0
23.0
22.0
21.0
22.0
22.0
23.0
22.0
22.0
23.0
24.0
23.0
25.0
25.0
25.0
24.0
25.0
22.0
24.0
24.0
24.0
24.0
25.0
26.0
26.0
27.0
21.0
23.0
21.0
21.0
22.0
23.0
25.0
23.0
24.0
23.0
23.0
21.0
21.0
22.0
21.0
21.0
21.0
21.0
23.0
21.0
20.0
21.0
19.0
20.0
20.0
20.0
22.0
26.0
28.0
21.0
21.0
22.0
21.0
21.0
21.0
22.0
23.0
22.0
22.0
23.0
24.0
24.0
26.0
25.0
26.0
26.0
26.0
26.0
27.0
28.0
30.0
21.0
24.0
24.0
23.0
26.0
26.0
22.0
22.0
29.0
22.0
22.0
23.0
23.0
24.0
22.0
23.0
23.0
24.0
24.0
21.0
20.0
20.0
20.0
21.0
22.0
22.0
21.0
19.0
21.0
22.0
22.0
21.0
22.0
24.0
26.0
23.0
24.0
23.0
21.0
21.0
22.0
21.0
21.0
21.0
21.0
23.0
23.0
23.0
24.0
23.0
21.0
20.0
22.0
21.0
20.0
24.0
26.0
25.0
20.0
21.0
24.0
23.0
23.0
21.0
20.0
21.0
20.0
20.0
20.0
20.0
21.0
19.0
20.0
21.0
19.0
20.0
22.0
22.0
21.0
21.0
23.0
23.0
21.0
21.0
23.0
21.0
21.0
22.0
25.0
22.0
23.0
33.0
23.0
21.0
21.0
24.0
22.0
23.0
24.0
26.0
25.0
24.0
23.0
27.0
23.0
21.0
23.0
24.0
21.0
21.0
23.0
22.0
23.0
24.0
24.0
23.0
24.0
25.0
24.0
23.0
23.0
24.0
24.0
25.0
22.0
23.0
22.0
20.0
21.0
20.0
20.0
22.0
25.0
22.0
25.0
23.0
21.0
22.0
22.0
21.0
21.0
22.0
22.0
22.0
21.0
22.0
24.0
24.0
23.0
20.0
22.0
21.0
19.0
20.0
21.0
21.0
21.0
25.0
21.0
21.0
23.0
24.0
24.0
22.0
19.0
21.0
21.0
22.0
20.0
19.0
19.0
19.0
20.0
20.0
20.0
22.0
23.0
23.0
24.0
23.0
23.0
25.0
25.0
26.0
26.0
27.0
27.0
26.0
29.0
29.0
29.0
30.0
30.0
32.0
30.0
32.0
33.0
31.0
33.0
34.0
22.0
19.0
20.0
22.0
20.0
21.0
22.0
23.0
21.0
21.0
21.0
23.0
23.0
23.0
24.0
24.0
25.0
26.0
26.0
19.0
19.0
19.0
20.0
20.0
23.0
23.0
21.0
24.0
21.0
21.0
22.0
1.0
1.0
10.0
15.0
10.0
4.0
