Responsetime
21.0
22.0
20.0
21.0
20.0
22.0
22.0
20.0
16.0
22.0
18.0
19.0
18.0
19.0
20.0
20.0
20.0
20.0
20.0
22.0
20.0
20.0
21.0
18.0
18.0
17.0
17.0
17.0
18.0
18.0
20.0
16.0
17.0
18.0
18.0
17.0
17.0
19.0
19.0
19.0
18.0
18.0
18.0
18.0
19.0
20.0
21.0
21.0
20.0
22.0
23.0
23.0
21.0
23.0
21.0
21.0
21.0
20.0
21.0
24.0
21.0
23.0
19.0
19.0
17.0
18.0
19.0
19.0
19.0
18.0
19.0
18.0
19.0
19.0
21.0
21.0
19.0
22.0
20.0
21.0
21.0
21.0
19.0
21.0
18.0
21.0
20.0
22.0
22.0
17.0
18.0
19.0
22.0
20.0
21.0
21.0
22.0
22.0
23.0
21.0
22.0
23.0
23.0
24.0
24.0
25.0
23.0
25.0
19.0
22.0
19.0
18.0
19.0
20.0
19.0
21.0
20.0
20.0
21.0
21.0
21.0
20.0
22.0
22.0
18.0
19.0
19.0
18.0
19.0
19.0
18.0
20.0
19.0
19.0
19.0
19.0
18.0
18.0
18.0
20.0
21.0
19.0
18.0
19.0
17.0
21.0
22.0
22.0
22.0
23.0
24.0
24.0
25.0
26.0
26.0
25.0
26.0
28.0
26.0
26.0
27.0
28.0
27.0
28.0
29.0
20.0
21.0
21.0
21.0
19.0
18.0
18.0
20.0
19.0
20.0
21.0
19.0
22.0
19.0
21.0
19.0
21.0
20.0
20.0
19.0
21.0
20.0
20.0
20.0
21.0
21.0
22.0
22.0
22.0
23.0
23.0
23.0
20.0
21.0
20.0
20.0
21.0
21.0
21.0
20.0
21.0
24.0
21.0
23.0
19.0
21.0
19.0
20.0
21.0
20.0
20.0
20.0
21.0
20.0
22.0
22.0
25.0
25.0
26.0
24.0
20.0
18.0
18.0
17.0
20.0
19.0
17.0
18.0
19.0
19.0
18.0
18.0
18.0
19.0
19.0
19.0
20.0
18.0
20.0
21.0
22.0
21.0
21.0
21.0
20.0
22.0
22.0
22.0
24.0
24.0
24.0
26.0
26.0
26.0
27.0
27.0
28.0
28.0
29.0
29.0
29.0
29.0
31.0
32.0
34.0
38.0
37.0
20.0
19.0
21.0
21.0
20.0
20.0
19.0
21.0
20.0
20.0
17.0
21.0
19.0
20.0
19.0
20.0
21.0
20.0
20.0
21.0
21.0
20.0
20.0
23.0
22.0
20.0
21.0
19.0
18.0
20.0
20.0
22.0
19.0
18.0
20.0
22.0
22.0
18.0
19.0
21.0
21.0
21.0
21.0
21.0
19.0
22.0
23.0
20.0
18.0
21.0
20.0
21.0
21.0
22.0
21.0
17.0
19.0
18.0
19.0
17.0
18.0
17.0
17.0
18.0
17.0
18.0
19.0
18.0
19.0
21.0
21.0
22.0
22.0
20.0
19.0
21.0
23.0
24.0
22.0
23.0
25.0
21.0
21.0
21.0
23.0
24.0
25.0
22.0
24.0
24.0
23.0
25.0
25.0
25.0
27.0
28.0
28.0
30.0
30.0
31.0
32.0
25.0
20.0
22.0
22.0
20.0
19.0
21.0
20.0
21.0
20.0
21.0
20.0
19.0
19.0
21.0
23.0
20.0
22.0
20.0
20.0
21.0
22.0
20.0
21.0
24.0
19.0
19.0
21.0
22.0
20.0
19.0
19.0
21.0
21.0
21.0
19.0
20.0
20.0
21.0
21.0
24.0
22.0
20.0
21.0
22.0
20.0
20.0
20.0
21.0
21.0
19.0
19.0
20.0
20.0
19.0
21.0
22.0
18.0
17.0
18.0
18.0
17.0
17.0
17.0
22.0
22.0
22.0
23.0
23.0
23.0
24.0
26.0
19.0
21.0
20.0
22.0
21.0
21.0
20.0
28.0
23.0
24.0
21.0
21.0
25.0
24.0
24.0
26.0
24.0
21.0
23.0
21.0
21.0
23.0
23.0
23.0
21.0
22.0
21.0
23.0
23.0
22.0
22.0
22.0
23.0
24.0
25.0
21.0
19.0
19.0
20.0
17.0
19.0
21.0
20.0
22.0
22.0
23.0
24.0
24.0
24.0
25.0
25.0
25.0
27.0
24.0
28.0
24.0
25.0
21.0
21.0
22.0
21.0
23.0
23.0
19.0
20.0
20.0
20.0
21.0
24.0
24.0
22.0
22.0
20.0
21.0
22.0
22.0
21.0
24.0
23.0
21.0
20.0
21.0
25.0
22.0
21.0
21.0
18.0
18.0
18.0
18.0
18.0
18.0
20.0
21.0
22.0
22.0
22.0
24.0
24.0
24.0
25.0
21.0
19.0
20.0
19.0
21.0
19.0
22.0
20.0
29.0
20.0
24.0
21.0
21.0
21.0
22.0
22.0
23.0
20.0
21.0
21.0
21.0
21.0
21.0
21.0
21.0
22.0
23.0
22.0
23.0
23.0
21.0
20.0
23.0
22.0
22.0
22.0
21.0
18.0
20.0
20.0
19.0
20.0
21.0
21.0
21.0
22.0
22.0
22.0
23.0
24.0
25.0
26.0
25.0
25.0
26.0
27.0
27.0
29.0
29.0
30.0
30.0
30.0
31.0
22.0
19.0
19.0
19.0
19.0
21.0
20.0
20.0
23.0
20.0
20.0
20.0
26.0
20.0
21.0
24.0
21.0
21.0
22.0
19.0
24.0
23.0
20.0
20.0
20.0
25.0
19.0
20.0
24.0
20.0
20.0
23.0
24.0
22.0
22.0
22.0
23.0
20.0
19.0
20.0
21.0
20.0
20.0
21.0
23.0
26.0
23.0
22.0
22.0
22.0
24.0
25.0
24.0
24.0
20.0
20.0
21.0
21.0
20.0
20.0
21.0
21.0
22.0
22.0
23.0
22.0
22.0
21.0
22.0
19.0
21.0
21.0
20.0
24.0
20.0
18.0
18.0
20.0
20.0
21.0
21.0
23.0
22.0
25.0
25.0
25.0
26.0
27.0
27.0
25.0
27.0
27.0
28.0
28.0
28.0
31.0
33.0
30.0
31.0
29.0
39.0
34.0
37.0
42.0
42.0
40.0
33.0
33.0
38.0
33.0
33.0
40.0
28.0
30.0
32.0
40.0
30.0
29.0
24.0
24.0
25.0
25.0
26.0
25.0
25.0
26.0
28.0
34.0
22.0
25.0
22.0
22.0
22.0
19.0
20.0
21.0
21.0
22.0
24.0
23.0
19.0
19.0
19.0
22.0
21.0
21.0
19.0
19.0
20.0
20.0
21.0
19.0
22.0
20.0
21.0
20.0
21.0
20.0
21.0
22.0
21.0
21.0
21.0
22.0
21.0
20.0
20.0
21.0
22.0
19.0
20.0
20.0
20.0
20.0
22.0
19.0
18.0
20.0
22.0
23.0
25.0
23.0
25.0
23.0
25.0
21.0
27.0
28.0
27.0
23.0
25.0
25.0
25.0
28.0
30.0
31.0
32.0
36.0
36.0
37.0
31.0
40.0
30.0
43.0
29.0
37.0
35.0
30.0
43.0
33.0
38.0
31.0
30.0
32.0
33.0
31.0
39.0
34.0
35.0
20.0
39.0
20.0
19.0
21.0
19.0
20.0
20.0
18.0
23.0
23.0
22.0
23.0
20.0
25.0
21.0
21.0
21.0
19.0
20.0
23.0
20.0
20.0
20.0
19.0
21.0
21.0
20.0
20.0
20.0
20.0
23.0
32.0
25.0
20.0
20.0
21.0
20.0
20.0
22.0
22.0
21.0
22.0
22.0
22.0
22.0
23.0
22.0
22.0
22.0
22.0
20.0
19.0
23.0
20.0
21.0
19.0
19.0
21.0
20.0
24.0
24.0
22.0
23.0
23.0
20.0
21.0
28.0
22.0
22.0
22.0
23.0
24.0
24.0
31.0
28.0
20.0
29.0
31.0
21.0
24.0
26.0
22.0
27.0
26.0
23.0
24.0
22.0
23.0
29.0
30.0
26.0
26.0
28.0
45.0
31.0
32.0
28.0
30.0
31.0
37.0
28.0
29.0
30.0
28.0
24.0
25.0
25.0
26.0
23.0
21.0
25.0
22.0
25.0
23.0
21.0
24.0
22.0
21.0
23.0
22.0
20.0
20.0
20.0
20.0
20.0
21.0
19.0
19.0
19.0
19.0
19.0
20.0
19.0
20.0
18.0
19.0
19.0
19.0
19.0
20.0
20.0
18.0
18.0
18.0
21.0
23.0
20.0
20.0
18.0
19.0
19.0
19.0
20.0
22.0
21.0
18.0
17.0
19.0
20.0
23.0
23.0
22.0
24.0
22.0
22.0
20.0
21.0
21.0
20.0
23.0
25.0
26.0
34.0
29.0
26.0
22.0
27.0
21.0
22.0
21.0
25.0
25.0
22.0
24.0
24.0
24.0
28.0
31.0
24.0
29.0
25.0
26.0
27.0
39.0
34.0
27.0
27.0
27.0
29.0
28.0
28.0
35.0
30.0
29.0
25.0
35.0
27.0
27.0
20.0
20.0
21.0
24.0
23.0
24.0
20.0
21.0
21.0
21.0
22.0
21.0
20.0
20.0
19.0
21.0
21.0
21.0
21.0
23.0
23.0
24.0
24.0
25.0
25.0
25.0
29.0
28.0
19.0
19.0
18.0
19.0
21.0
21.0
18.0
19.0
19.0
19.0
23.0
20.0
22.0
23.0
23.0
20.0
20.0
21.0
21.0
19.0
20.0
20.0
20.0
19.0
23.0
22.0
22.0
22.0
20.0
22.0
20.0
20.0
22.0
21.0
22.0
21.0
22.0
21.0
20.0
25.0
23.0
22.0
23.0
24.0
23.0
24.0
24.0
26.0
24.0
27.0
22.0
21.0
23.0
20.0
25.0
23.0
26.0
27.0
37.0
25.0
28.0
24.0
25.0
29.0
25.0
24.0
24.0
25.0
28.0
26.0
27.0
29.0
20.0
24.0
21.0
21.0
22.0
21.0
21.0
20.0
21.0
22.0
21.0
22.0
22.0
21.0
22.0
22.0
22.0
20.0
22.0
25.0
21.0
24.0
24.0
27.0
21.0
22.0
22.0
23.0
22.0
20.0
23.0
21.0
24.0
20.0
20.0
21.0
19.0
23.0
20.0
21.0
20.0
22.0
22.0
22.0
21.0
21.0
24.0
24.0
22.0
18.0
19.0
21.0
23.0
24.0
20.0
24.0
23.0
23.0
21.0
21.0
21.0
22.0
20.0
21.0
18.0
19.0
20.0
21.0
20.0
31.0
20.0
24.0
24.0
21.0
22.0
23.0
32.0
20.0
26.0
22.0
23.0
23.0
24.0
25.0
27.0
22.0
22.0
23.0
26.0
24.0
28.0
27.0
28.0
29.0
29.0
29.0
29.0
28.0
29.0
29.0
20.0
22.0
22.0
25.0
21.0
22.0
21.0
20.0
22.0
23.0
21.0
21.0
21.0
22.0
22.0
21.0
21.0
21.0
22.0
20.0
21.0
23.0
21.0
21.0
23.0
23.0
24.0
22.0
22.0
23.0
22.0
24.0
24.0
28.0
22.0
24.0
25.0
23.0
20.0
21.0
21.0
20.0
21.0
20.0
22.0
21.0
20.0
21.0
24.0
21.0
20.0
21.0
21.0
22.0
22.0
24.0
23.0
23.0
23.0
23.0
24.0
21.0
24.0
23.0
25.0
18.0
20.0
19.0
21.0
20.0
25.0
20.0
20.0
21.0
22.0
22.0
21.0
24.0
24.0
22.0
23.0
23.0
24.0
25.0
25.0
23.0
25.0
23.0
27.0
28.0
26.0
29.0
32.0
29.0
30.0
31.0
30.0
32.0
33.0
33.0
20.0
21.0
20.0
24.0
21.0
21.0
21.0
21.0
23.0
23.0
20.0
21.0
22.0
21.0
23.0
20.0
21.0
21.0
22.0
23.0
23.0
24.0
24.0
22.0
23.0
23.0
24.0
22.0
25.0
25.0
24.0
25.0
24.0
25.0
25.0
25.0
25.0
22.0
21.0
21.0
25.0
22.0
22.0
19.0
19.0
21.0
20.0
20.0
20.0
21.0
21.0
22.0
22.0
22.0
22.0
24.0
24.0
25.0
26.0
26.0
27.0
27.0
29.0
29.0
29.0
32.0
30.0
30.0
31.0
30.0
37.0
37.0
43.0
42.0
42.0
44.0
46.0
44.0
44.0
45.0
45.0
45.0
44.0
46.0
47.0
46.0
46.0
48.0
51.0
50.0
51.0
54.0
55.0
58.0
57.0
58.0
57.0
60.0
60.0
62.0
62.0
62.0
65.0
63.0
63.0
65.0
64.0
68.0
68.0
67.0
69.0
72.0
73.0
73.0
77.0
75.0
75.0
76.0
73.0
75.0
77.0
80.0
82.0
78.0
80.0
81.0
81.0
82.0
82.0
83.0
87.0
35.0
35.0
37.0
89.0
39.0
39.0
40.0
33.0
41.0
41.0
34.0
36.0
36.0
37.0
38.0
39.0
39.0
40.0
41.0
42.0
21.0
22.0
22.0
21.0
20.0
23.0
24.0
24.0
24.0
21.0
22.0
22.0
22.0
21.0
22.0
22.0
23.0
21.0
21.0
21.0
23.0
28.0
28.0
30.0
24.0
22.0
23.0
24.0
22.0
24.0
23.0
27.0
24.0
26.0
26.0
26.0
29.0
30.0
31.0
36.0
25.0
36.0
30.0
33.0
26.0
28.0
30.0
32.0
37.0
37.0
39.0
38.0
35.0
39.0
37.0
38.0
39.0
40.0
36.0
36.0
38.0
43.0
38.0
35.0
36.0
40.0
41.0
39.0
40.0
44.0
42.0
52.0
48.0
44.0
43.0
45.0
47.0
45.0
45.0
46.0
50.0
48.0
45.0
45.0
47.0
45.0
50.0
48.0
44.0
46.0
46.0
47.0
45.0
48.0
50.0
50.0
20.0
23.0
22.0
20.0
20.0
20.0
24.0
20.0
20.0
20.0
19.0
20.0
20.0
22.0
21.0
23.0
23.0
19.0
22.0
24.0
25.0
22.0
22.0
24.0
22.0
24.0
27.0
26.0
22.0
24.0
32.0
23.0
27.0
25.0
24.0
21.0
27.0
27.0
24.0
27.0
31.0
23.0
23.0
22.0
23.0
26.0
26.0
31.0
27.0
26.0
26.0
26.0
24.0
27.0
22.0
23.0
30.0
26.0
33.0
26.0
34.0
26.0
30.0
27.0
24.0
40.0
28.0
26.0
26.0
27.0
26.0
22.0
45.0
27.0
34.0
25.0
30.0
24.0
29.0
29.0
26.0
26.0
30.0
27.0
29.0
27.0
33.0
27.0
31.0
27.0
26.0
28.0
31.0
30.0
26.0
28.0
26.0
27.0
29.0
29.0
20.0
23.0
21.0
21.0
20.0
22.0
22.0
25.0
21.0
20.0
20.0
20.0
20.0
22.0
21.0
23.0
23.0
24.0
23.0
24.0
25.0
22.0
23.0
23.0
23.0
22.0
22.0
22.0
23.0
23.0
25.0
21.0
29.0
22.0
21.0
27.0
22.0
30.0
22.0
22.0
28.0
23.0
22.0
23.0
22.0
21.0
21.0
19.0
20.0
21.0
19.0
20.0
25.0
21.0
19.0
19.0
23.0
22.0
20.0
24.0
20.0
21.0
26.0
20.0
31.0
26.0
22.0
27.0
21.0
25.0
26.0
23.0
22.0
24.0
23.0
27.0
23.0
25.0
26.0
31.0
29.0
31.0
31.0
30.0
30.0
29.0
28.0
28.0
28.0
28.0
27.0
28.0
29.0
28.0
36.0
30.0
30.0
32.0
28.0
32.0
23.0
20.0
21.0
23.0
19.0
19.0
20.0
21.0
22.0
21.0
20.0
20.0
22.0
21.0
21.0
24.0
23.0
24.0
22.0
22.0
21.0
23.0
24.0
25.0
24.0
24.0
26.0
26.0
24.0
25.0
27.0
27.0
27.0
28.0
28.0
30.0
26.0
31.0
31.0
32.0
38.0
32.0
35.0
34.0
33.0
32.0
31.0
36.0
31.0
37.0
29.0
38.0
33.0
26.0
24.0
36.0
23.0
38.0
30.0
32.0
21.0
20.0
20.0
21.0
22.0
25.0
22.0
22.0
23.0
36.0
24.0
22.0
24.0
26.0
21.0
22.0
23.0
19.0
19.0
21.0
21.0
20.0
21.0
23.0
23.0
22.0
25.0
20.0
19.0
19.0
20.0
20.0
21.0
20.0
22.0
21.0
21.0
20.0
21.0
22.0
22.0
20.0
19.0
24.0
20.0
22.0
20.0
20.0
19.0
21.0
20.0
23.0
22.0
21.0
22.0
22.0
21.0
21.0
22.0
23.0
22.0
22.0
23.0
26.0
25.0
28.0
26.0
26.0
29.0
26.0
29.0
25.0
25.0
27.0
29.0
38.0
32.0
28.0
29.0
30.0
40.0
38.0
40.0
31.0
41.0
35.0
36.0
36.0
37.0
38.0
39.0
39.0
40.0
39.0
41.0
42.0
42.0
42.0
45.0
49.0
49.0
50.0
50.0
53.0
53.0
54.0
54.0
55.0
57.0
59.0
60.0
60.0
61.0
61.0
64.0
64.0
57.0
65.0
58.0
61.0
67.0
69.0
66.0
61.0
63.0
56.0
65.0
59.0
54.0
54.0
56.0
55.0
57.0
57.0
57.0
56.0
57.0
57.0
57.0
58.0
22.0
22.0
23.0
24.0
23.0
23.0
23.0
23.0
24.0
25.0
26.0
25.0
27.0
22.0
22.0
22.0
22.0
23.0
22.0
22.0
22.0
22.0
23.0
25.0
27.0
25.0
25.0
27.0
26.0
26.0
29.0
32.0
31.0
30.0
30.0
32.0
33.0
34.0
39.0
33.0
33.0
42.0
35.0
38.0
37.0
38.0
38.0
40.0
41.0
43.0
43.0
43.0
45.0
43.0
45.0
47.0
45.0
45.0
45.0
51.0
49.0
48.0
49.0
56.0
51.0
53.0
54.0
53.0
53.0
56.0
54.0
53.0
56.0
58.0
60.0
55.0
57.0
55.0
51.0
61.0
63.0
61.0
50.0
56.0
57.0
50.0
52.0
53.0
71.0
51.0
54.0
51.0
51.0
53.0
51.0
54.0
51.0
50.0
53.0
51.0
20.0
21.0
21.0
22.0
23.0
22.0
24.0
22.0
24.0
24.0
24.0
23.0
25.0
21.0
22.0
22.0
22.0
23.0
23.0
22.0
25.0
23.0
25.0
23.0
26.0
25.0
24.0
23.0
25.0
24.0
24.0
28.0
31.0
26.0
27.0
31.0
34.0
32.0
38.0
32.0
33.0
35.0
36.0
37.0
37.0
38.0
39.0
48.0
40.0
41.0
40.0
42.0
42.0
43.0
45.0
45.0
45.0
45.0
49.0
49.0
49.0
50.0
45.0
52.0
57.0
54.0
48.0
55.0
49.0
50.0
52.0
52.0
52.0
54.0
54.0
54.0
56.0
57.0
58.0
59.0
62.0
62.0
64.0
65.0
63.0
63.0
65.0
64.0
62.0
65.0
63.0
62.0
63.0
60.0
65.0
60.0
62.0
57.0
57.0
56.0
20.0
21.0
21.0
23.0
23.0
23.0
23.0
23.0
24.0
25.0
23.0
25.0
26.0
22.0
22.0
21.0
23.0
24.0
25.0
21.0
33.0
21.0
24.0
23.0
22.0
23.0
26.0
24.0
24.0
25.0
24.0
30.0
27.0
25.0
29.0
26.0
28.0
26.0
27.0
32.0
26.0
35.0
36.0
30.0
32.0
33.0
33.0
32.0
25.0
25.0
26.0
26.0
26.0
30.0
28.0
27.0
26.0
20.0
21.0
22.0
24.0
23.0
21.0
23.0
22.0
22.0
23.0
24.0
23.0
23.0
23.0
24.0
23.0
24.0
24.0
24.0
26.0
25.0
25.0
25.0
26.0
29.0
23.0
28.0
35.0
29.0
30.0
30.0
30.0
31.0
32.0
32.0
32.0
33.0
34.0
33.0
35.0
35.0
36.0
37.0
20.0
23.0
21.0
19.0
21.0
24.0
22.0
21.0
20.0
21.0
23.0
22.0
21.0
21.0
21.0
21.0
21.0
19.0
21.0
23.0
21.0
23.0
22.0
25.0
24.0
24.0
25.0
26.0
29.0
27.0
27.0
28.0
31.0
24.0
31.0
27.0
26.0
27.0
28.0
32.0
33.0
34.0
43.0
36.0
38.0
40.0
40.0
39.0
40.0
40.0
42.0
43.0
42.0
45.0
45.0
50.0
49.0
46.0
50.0
50.0
50.0
52.0
50.0
54.0
57.0
54.0
50.0
55.0
49.0
62.0
53.0
52.0
44.0
49.0
48.0
50.0
59.0
52.0
53.0
53.0
53.0
55.0
56.0
58.0
58.0
52.0
54.0
55.0
54.0
51.0
53.0
56.0
52.0
49.0
50.0
50.0
50.0
50.0
51.0
52.0
20.0
20.0
24.0
21.0
22.0
21.0
21.0
22.0
22.0
21.0
21.0
22.0
23.0
21.0
22.0
22.0
22.0
