Responsetime
21.0
22.0
19.0
20.0
20.0
21.0
22.0
24.0
22.0
22.0
22.0
23.0
21.0
21.0
20.0
21.0
22.0
19.0
20.0
20.0
21.0
21.0
21.0
22.0
19.0
18.0
18.0
18.0
18.0
17.0
19.0
23.0
23.0
23.0
24.0
24.0
25.0
26.0
26.0
19.0
22.0
20.0
22.0
22.0
23.0
22.0
28.0
23.0
25.0
21.0
22.0
26.0
25.0
25.0
26.0
24.0
21.0
23.0
22.0
22.0
23.0
24.0
23.0
22.0
22.0
22.0
24.0
24.0
22.0
23.0
24.0
24.0
25.0
25.0
21.0
19.0
19.0
20.0
19.0
20.0
22.0
21.0
23.0
24.0
24.0
25.0
25.0
25.0
25.0
26.0
27.0
28.0
25.0
28.0
25.0
26.0
22.0
22.0
22.0
22.0
23.0
24.0
20.0
20.0
20.0
21.0
21.0
24.0
24.0
22.0
22.0
22.0
22.0
22.0
22.0
22.0
24.0
24.0
21.0
21.0
22.0
26.0
23.0
21.0
21.0
18.0
18.0
18.0
19.0
19.0
19.0
21.0
22.0
23.0
22.0
23.0
24.0
25.0
24.0
25.0
21.0
20.0
20.0
21.0
21.0
20.0
22.0
22.0
29.0
20.0
25.0
21.0
22.0
22.0
22.0
23.0
23.0
20.0
21.0
21.0
21.0
22.0
22.0
22.0
22.0
23.0
24.0
23.0
24.0
23.0
23.0
21.0
24.0
23.0
24.0
22.0
22.0
19.0
20.0
20.0
21.0
21.0
22.0
21.0
22.0
23.0
23.0
24.0
25.0
25.0
25.0
27.0
27.0
27.0
28.0
28.0
28.0
30.0
30.0
31.0
31.0
32.0
32.0
23.0
20.0
19.0
19.0
20.0
21.0
21.0
20.0
24.0
20.0
20.0
20.0
26.0
21.0
21.0
24.0
21.0
21.0
23.0
20.0
24.0
24.0
20.0
21.0
21.0
25.0
20.0
21.0
24.0
21.0
21.0
24.0
25.0
23.0
22.0
22.0
24.0
21.0
19.0
20.0
21.0
20.0
20.0
21.0
23.0
27.0
23.0
22.0
23.0
23.0
24.0
25.0
24.0
24.0
21.0
21.0
22.0
22.0
20.0
20.0
22.0
21.0
22.0
23.0
23.0
23.0
23.0
21.0
23.0
21.0
22.0
21.0
21.0
24.0
21.0
20.0
19.0
20.0
20.0
22.0
22.0
24.0
24.0
26.0
26.0
26.0
27.0
29.0
30.0
33.0
31.0
31.0
32.0
29.0
30.0
32.0
30.0
40.0
34.0
36.0
41.0
35.0
38.0
46.0
43.0
44.0
34.0
34.0
40.0
34.0
35.0
41.0
28.0
31.0
32.0
41.0
31.0
30.0
26.0
30.0
28.0
30.0
31.0
29.0
28.0
29.0
33.0
37.0
23.0
25.0
22.0
22.0
23.0
19.0
20.0
21.0
21.0
23.0
25.0
24.0
19.0
19.0
20.0
23.0
21.0
22.0
19.0
20.0
20.0
21.0
21.0
21.0
22.0
20.0
22.0
20.0
23.0
22.0
22.0
23.0
22.0
21.0
21.0
22.0
22.0
20.0
21.0
21.0
23.0
20.0
20.0
21.0
21.0
20.0
23.0
19.0
19.0
22.0
22.0
23.0
25.0
24.0
25.0
27.0
23.0
30.0
29.0
29.0
24.0
30.0
25.0
26.0
26.0
30.0
31.0
32.0
32.0
36.0
37.0
37.0
32.0
40.0
31.0
38.0
36.0
30.0
44.0
31.0
46.0
34.0
38.0
32.0
32.0
33.0
33.0
34.0
40.0
37.0
39.0
22.0
41.0
20.0
20.0
22.0
20.0
21.0
21.0
21.0
24.0
23.0
22.0
24.0
20.0
25.0
21.0
21.0
22.0
20.0
21.0
23.0
20.0
21.0
21.0
20.0
21.0
21.0
21.0
21.0
21.0
21.0
23.0
33.0
25.0
20.0
21.0
21.0
21.0
21.0
22.0
22.0
21.0
23.0
22.0
22.0
24.0
24.0
23.0
22.0
23.0
24.0
20.0
19.0
24.0
21.0
22.0
19.0
19.0
22.0
20.0
25.0
24.0
23.0
24.0
25.0
21.0
21.0
29.0
22.0
22.0
24.0
24.0
25.0
25.0
32.0
28.0
21.0
30.0
33.0
22.0
24.0
26.0
23.0
27.0
26.0
24.0
24.0
23.0
24.0
29.0
30.0
27.0
27.0
29.0
45.0
32.0
32.0
28.0
31.0
31.0
38.0
29.0
30.0
31.0
29.0
24.0
25.0
26.0
27.0
24.0
21.0
25.0
23.0
25.0
24.0
21.0
24.0
22.0
21.0
23.0
22.0
21.0
21.0
20.0
21.0
20.0
21.0
20.0
19.0
19.0
19.0
19.0
20.0
19.0
20.0
19.0
19.0
19.0
19.0
20.0
20.0
22.0
19.0
19.0
19.0
21.0
23.0
20.0
20.0
19.0
20.0
19.0
20.0
20.0
22.0
22.0
18.0
18.0
21.0
21.0
23.0
24.0
24.0
24.0
22.0
22.0
22.0
21.0
21.0
21.0
24.0
26.0
27.0
30.0
35.0
24.0
27.0
27.0
23.0
23.0
23.0
26.0
26.0
22.0
24.0
25.0
25.0
28.0
31.0
25.0
29.0
26.0
26.0
27.0
40.0
35.0
28.0
27.0
28.0
30.0
29.0
30.0
36.0
30.0
30.0
29.0
36.0
30.0
28.0
21.0
20.0
22.0
24.0
24.0
25.0
21.0
22.0
22.0
21.0
22.0
22.0
20.0
20.0
20.0
22.0
21.0
22.0
22.0
23.0
23.0
25.0
26.0
26.0
25.0
26.0
29.0
28.0
21.0
19.0
19.0
19.0
21.0
21.0
19.0
19.0
19.0
20.0
24.0
21.0
23.0
24.0
23.0
21.0
21.0
22.0
21.0
20.0
21.0
20.0
22.0
21.0
23.0
23.0
23.0
22.0
21.0
22.0
21.0
21.0
22.0
22.0
24.0
21.0
22.0
21.0
21.0
26.0
24.0
22.0
25.0
25.0
23.0
25.0
25.0
26.0
26.0
28.0
23.0
21.0
24.0
22.0
26.0
23.0
26.0
27.0
37.0
25.0
29.0
24.0
25.0
30.0
25.0
25.0
26.0
27.0
28.0
26.0
28.0
29.0
22.0
25.0
22.0
22.0
23.0
22.0
22.0
20.0
21.0
23.0
21.0
22.0
22.0
23.0
23.0
22.0
22.0
21.0
23.0
26.0
25.0
21.0
24.0
27.0
21.0
22.0
23.0
23.0
22.0
21.0
23.0
22.0
24.0
21.0
21.0
22.0
21.0
24.0
21.0
23.0
21.0
24.0
23.0
22.0
23.0
22.0
25.0
25.0
23.0
18.0
19.0
23.0
24.0
24.0
20.0
25.0
23.0
24.0
22.0
23.0
21.0
22.0
21.0
21.0
19.0
21.0
20.0
23.0
22.0
31.0
20.0
25.0
25.0
23.0
23.0
23.0
32.0
21.0
26.0
23.0
22.0
23.0
24.0
25.0
27.0
22.0
22.0
23.0
27.0
25.0
29.0
28.0
29.0
29.0
29.0
29.0
30.0
29.0
29.0
31.0
21.0
24.0
22.0
26.0
22.0
22.0
21.0
21.0
23.0
23.0
22.0
21.0
22.0
22.0
23.0
22.0
22.0
22.0
23.0
21.0
22.0
23.0
21.0
21.0
23.0
24.0
24.0
23.0
22.0
23.0
22.0
24.0
24.0
29.0
23.0
25.0
26.0
24.0
20.0
21.0
22.0
22.0
21.0
21.0
22.0
22.0
21.0
22.0
24.0
22.0
21.0
22.0
22.0
23.0
23.0
26.0
24.0
23.0
24.0
24.0
25.0
22.0
24.0
24.0
25.0
19.0
20.0
20.0
21.0
20.0
25.0
21.0
21.0
22.0
23.0
23.0
22.0
24.0
25.0
23.0
23.0
23.0
25.0
25.0
27.0
23.0
27.0
25.0
28.0
29.0
27.0
29.0
33.0
29.0
30.0
31.0
32.0
33.0
34.0
36.0
20.0
21.0
20.0
26.0
21.0
21.0
22.0
22.0
23.0
23.0
21.0
22.0
22.0
21.0
24.0
21.0
21.0
22.0
22.0
23.0
23.0
24.0
24.0
23.0
24.0
23.0
24.0
24.0
25.0
26.0
24.0
25.0
24.0
26.0
26.0
26.0
26.0
22.0
23.0
22.0
25.0
22.0
23.0
20.0
20.0
22.0
20.0
21.0
21.0
22.0
21.0
23.0
22.0
24.0
24.0
25.0
25.0
28.0
30.0
32.0
31.0
31.0
32.0
31.0
32.0
33.0
32.0
31.0
31.0
31.0
37.0
38.0
44.0
43.0
42.0
44.0
47.0
45.0
45.0
47.0
46.0
46.0
45.0
48.0
47.0
48.0
48.0
49.0
52.0
51.0
52.0
55.0
56.0
59.0
58.0
58.0
59.0
61.0
61.0
62.0
64.0
63.0
66.0
64.0
64.0
65.0
65.0
69.0
70.0
69.0
70.0
73.0
73.0
73.0
78.0
75.0
75.0
77.0
76.0
77.0
79.0
80.0
82.0
81.0
82.0
82.0
83.0
83.0
85.0
83.0
88.0
86.0
85.0
88.0
89.0
88.0
89.0
88.0
91.0
91.0
88.0
93.0
93.0
95.0
95.0
97.0
95.0
97.0
98.0
97.0
97.0
22.0
23.0
23.0
22.0
21.0
23.0
25.0
25.0
25.0
23.0
23.0
23.0
23.0
22.0
22.0
23.0
23.0
21.0
23.0
22.0
24.0
28.0
29.0
30.0
23.0
25.0
23.0
25.0
23.0
25.0
25.0
27.0
25.0
26.0
27.0
27.0
30.0
30.0
31.0
37.0
26.0
37.0
30.0
34.0
27.0
29.0
31.0
33.0
37.0
39.0
40.0
38.0
37.0
40.0
38.0
38.0
41.0
41.0
36.0
36.0
38.0
43.0
38.0
36.0
36.0
40.0
41.0
40.0
42.0
44.0
42.0
52.0
48.0
45.0
44.0
46.0
47.0
45.0
46.0
46.0
50.0
48.0
46.0
45.0
47.0
45.0
50.0
49.0
44.0
47.0
47.0
48.0
46.0
48.0
50.0
52.0
21.0
24.0
23.0
22.0
21.0
20.0
25.0
20.0
21.0
20.0
20.0
21.0
21.0
22.0
22.0
23.0
23.0
20.0
23.0
24.0
26.0
23.0
22.0
24.0
23.0
26.0
27.0
28.0
23.0
25.0
33.0
23.0
27.0
26.0
25.0
23.0
27.0
27.0
25.0
27.0
32.0
23.0
23.0
23.0
23.0
26.0
27.0
31.0
27.0
28.0
26.0
26.0
24.0
28.0
22.0
23.0
30.0
26.0
33.0
26.0
34.0
26.0
30.0
27.0
24.0
41.0
29.0
28.0
28.0
28.0
27.0
22.0
46.0
28.0
34.0
25.0
31.0
24.0
29.0
30.0
27.0
27.0
30.0
29.0
30.0
27.0
33.0
27.0
32.0
27.0
26.0
29.0
32.0
31.0
28.0
29.0
27.0
27.0
30.0
30.0
22.0
24.0
22.0
22.0
21.0
23.0
23.0
25.0
21.0
21.0
21.0
21.0
20.0
22.0
21.0
23.0
24.0
24.0
24.0
25.0
25.0
23.0
23.0
23.0
24.0
23.0
23.0
24.0
23.0
23.0
25.0
23.0
29.0
23.0
22.0
28.0
23.0
31.0
22.0
23.0
24.0
28.0
24.0
24.0
22.0
21.0
21.0
21.0
21.0
22.0
20.0
21.0
25.0
21.0
19.0
20.0
24.0
22.0
20.0
25.0
20.0
22.0
28.0
21.0
31.0
26.0
23.0
27.0
21.0
26.0
27.0
23.0
23.0
25.0
25.0
27.0
25.0
27.0
27.0
31.0
29.0
32.0
32.0
31.0
30.0
30.0
28.0
29.0
29.0
28.0
28.0
28.0
29.0
29.0
36.0
30.0
31.0
32.0
28.0
33.0
23.0
21.0
21.0
24.0
20.0
21.0
21.0
22.0
23.0
22.0
21.0
21.0
22.0
22.0
23.0
24.0
24.0
25.0
22.0
23.0
22.0
24.0
24.0
26.0
25.0
25.0
26.0
26.0
25.0
27.0
29.0
28.0
28.0
29.0
28.0
31.0
27.0
32.0
31.0
32.0
38.0
33.0
36.0
35.0
34.0
34.0
31.0
36.0
32.0
37.0
29.0
38.0
33.0
26.0
26.0
36.0
23.0
38.0
31.0
33.0
21.0
23.0
23.0
23.0
24.0
25.0
23.0
23.0
23.0
38.0
24.0
22.0
25.0
26.0
22.0
23.0
24.0
20.0
20.0
22.0
22.0
20.0
21.0
23.0
24.0
23.0
25.0
20.0
20.0
20.0
20.0
21.0
22.0
21.0
23.0
21.0
22.0
21.0
22.0
22.0
23.0
20.0
19.0
25.0
21.0
23.0
20.0
21.0
20.0
21.0
21.0
23.0
22.0
23.0
23.0
22.0
22.0
22.0
23.0
23.0
23.0
22.0
24.0
27.0
26.0
26.0
28.0
26.0
29.0
27.0
29.0
25.0
26.0
28.0
30.0
39.0
33.0
36.0
37.0
38.0
41.0
40.0
38.0
39.0
42.0
41.0
43.0
42.0
45.0
43.0
46.0
46.0
47.0
48.0
48.0
51.0
48.0
48.0
53.0
53.0
54.0
53.0
54.0
56.0
58.0
57.0
56.0
58.0
59.0
60.0
63.0
60.0
63.0
63.0
67.0
65.0
58.0
66.0
59.0
61.0
68.0
69.0
67.0
62.0
63.0
57.0
66.0
60.0
55.0
55.0
56.0
56.0
57.0
58.0
57.0
58.0
58.0
57.0
58.0
58.0
22.0
23.0
24.0
25.0
24.0
24.0
24.0
23.0
25.0
26.0
27.0
27.0
28.0
22.0
23.0
23.0
24.0
23.0
22.0
23.0
23.0
23.0
23.0
25.0
28.0
26.0
27.0
27.0
27.0
28.0
30.0
32.0
31.0
31.0
32.0
33.0
34.0
35.0
39.0
38.0
39.0
42.0
40.0
42.0
41.0
41.0
41.0
43.0
46.0
45.0
46.0
44.0
47.0
45.0
46.0
50.0
46.0
54.0
46.0
52.0
50.0
51.0
51.0
57.0
53.0
54.0
54.0
53.0
54.0
56.0
55.0
55.0
56.0
59.0
62.0
57.0
59.0
55.0
52.0
61.0
64.0
61.0
54.0
57.0
57.0
50.0
55.0
55.0
71.0
52.0
54.0
51.0
52.0
54.0
51.0
54.0
51.0
51.0
53.0
52.0
21.0
22.0
21.0
23.0
23.0
23.0
25.0
23.0
25.0
25.0
24.0
23.0
26.0
23.0
22.0
22.0
22.0
24.0
23.0
23.0
25.0
24.0
26.0
27.0
24.0
25.0
25.0
24.0
25.0
25.0
25.0
28.0
31.0
27.0
28.0
32.0
35.0
38.0
39.0
37.0
38.0
40.0
38.0
40.0
43.0
39.0
43.0
48.0
43.0
42.0
41.0
43.0
44.0
43.0
46.0
45.0
45.0
46.0
50.0
49.0
50.0
51.0
52.0
50.0
59.0
54.0
52.0
55.0
52.0
54.0
58.0
56.0
57.0
57.0
57.0
56.0
59.0
59.0
60.0
61.0
63.0
64.0
64.0
66.0
63.0
63.0
65.0
64.0
63.0
65.0
63.0
62.0
64.0
61.0
65.0
61.0
62.0
58.0
57.0
56.0
20.0
21.0
22.0
24.0
24.0
24.0
23.0
24.0
25.0
26.0
25.0
25.0
26.0
22.0
23.0
22.0
23.0
25.0
25.0
22.0
33.0
21.0
24.0
23.0
24.0
24.0
26.0
24.0
24.0
25.0
24.0
31.0
27.0
26.0
30.0
26.0
29.0
28.0
27.0
33.0
29.0
35.0
36.0
31.0
33.0
33.0
33.0
33.0
26.0
25.0
27.0
26.0
27.0
30.0
28.0
28.0
26.0
22.0
21.0
23.0
25.0
23.0
22.0
24.0
23.0
22.0
24.0
24.0
24.0
25.0
24.0
24.0
23.0
25.0
25.0
26.0
27.0
27.0
26.0
26.0
26.0
29.0
28.0
28.0
37.0
34.0
34.0
35.0
35.0
34.0
37.0
36.0
35.0
35.0
38.0
34.0
37.0
36.0
39.0
38.0
21.0
23.0
21.0
20.0
21.0
24.0
22.0
22.0
20.0
22.0
23.0
23.0
23.0
23.0
22.0
22.0
22.0
21.0
22.0
23.0
22.0
24.0
23.0
25.0
25.0
24.0
26.0
26.0
29.0
28.0
27.0
29.0
32.0
29.0
32.0
33.0
32.0
34.0
35.0
38.0
39.0
40.0
44.0
42.0
43.0
44.0
44.0
43.0
45.0
44.0
46.0
48.0
47.0
50.0
49.0
55.0
47.0
51.0
54.0
52.0
51.0
54.0
50.0
54.0
60.0
55.0
51.0
56.0
50.0
65.0
53.0
52.0
51.0
55.0
52.0
55.0
59.0
56.0
59.0
57.0
56.0
56.0
63.0
63.0
60.0
53.0
55.0
55.0
55.0
51.0
54.0
57.0
52.0
49.0
53.0
51.0
51.0
51.0
52.0
52.0
20.0
20.0
25.0
21.0
23.0
22.0
21.0
22.0
22.0
22.0
22.0
22.0
24.0
22.0
24.0
23.0
22.0
