Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1689789432,30,GET,perf_check,29.400000,0.000000,31,33,35,38,55,700,1600,1600,1600,1600,1600,399,0,31,75.60409626814891,21.549381999648176,1642.5074230028258,118.84711779448621
1689789432,30,,Aggregated,29.400000,0.000000,31,33,35,38,55,700,1600,1600,1600,1600,1600,399,0,31,75.60409626814891,21.549381999648176,1642.5074230028258,118.84711779448621
1689789433,30,GET,perf_check,28.400000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,429,0,31,72.69003246848796,21.549381999648176,1642.5074230028258,118.84382284382285
1689789433,30,,Aggregated,28.400000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,429,0,31,72.69003246848796,21.549381999648176,1642.5074230028258,118.84382284382285
1689789434,30,GET,perf_check,27.900000,0.000000,30,32,33,35,57,700,1600,1600,1600,1600,1600,459,0,31,69.8453718910188,21.549381999648176,1642.5074230028258,118.83877995642702
1689789434,30,,Aggregated,27.900000,0.000000,30,32,33,35,57,700,1600,1600,1600,1600,1600,459,0,31,69.8453718910188,21.549381999648176,1642.5074230028258,118.83877995642702
1689789435,30,GET,perf_check,27.900000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,489,0,30,67.4197258629606,21.549381999648176,1642.5074230028258,118.84253578732107
1689789435,30,,Aggregated,27.900000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,489,0,30,67.4197258629606,21.549381999648176,1642.5074230028258,118.84253578732107
1689789436,30,GET,perf_check,27.900000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,519,0,30,65.18069638148584,21.549381999648176,1642.5074230028258,118.84778420038536
1689789436,30,,Aggregated,27.900000,0.000000,30,32,34,35,57,700,1600,1600,1600,1600,1600,519,0,30,65.18069638148584,21.549381999648176,1642.5074230028258,118.84778420038536
