Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1689789446,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1689789447,8,GET,perf_check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,76,79.97398062525463,68.18642299913336,92.48569800183759,118.75
1689789447,8,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,0,76,79.97398062525463,68.18642299913336,92.48569800183759,118.75
1689789448,16,GET,perf_check,0.000000,0.000000,69,70,72,72,86,86,86,86,86,86,86,24,0,70,62.866059874219594,27.622084999165963,92.48569800183759,118.79166666666667
1689789448,16,,Aggregated,0.000000,0.000000,69,70,72,72,86,86,86,86,86,86,86,24,0,70,62.866059874219594,27.622084999165963,92.48569800183759,118.79166666666667
1689789449,24,GET,perf_check,0.000000,0.000000,42,70,73,78,86,94,99,99,99,99,99,48,0,45,57.32358197860776,27.622084999165963,98.82840699719964,118.75
1689789449,24,,Aggregated,0.000000,0.000000,42,70,73,78,86,94,99,99,99,99,99,48,0,45,57.32358197860776,27.622084999165963,98.82840699719964,118.75
1689789450,32,GET,perf_check,8.000000,0.000000,36,45,72,74,86,91,94,99,99,99,99,80,0,37,51.376840849661676,24.68662100000074,98.82840699719964,118.7875
1689789450,32,,Aggregated,8.000000,0.000000,36,45,72,74,86,91,94,99,99,99,99,80,0,37,51.376840849661676,24.68662100000074,98.82840699719964,118.7875
1689789451,40,GET,perf_check,12.000000,0.000000,38,46,67,70,80,89,93,94,99,99,99,120,0,40,49.59363376653224,22.62710500144749,98.82840699719964,118.84166666666667
1689789451,40,,Aggregated,12.000000,0.000000,38,46,67,70,80,89,93,94,99,99,99,120,0,40,49.59363376653224,22.62710500144749,98.82840699719964,118.84166666666667
1689789452,40,GET,perf_check,16.000000,0.000000,34,40,46,65,78,86,91,94,99,99,99,160,0,35,44.65286971860678,21.789563001220813,98.82840699719964,118.825
1689789452,40,,Aggregated,16.000000,0.000000,34,40,46,65,78,86,91,94,99,99,99,160,0,35,44.65286971860678,21.789563001220813,98.82840699719964,118.825
1689789453,40,GET,perf_check,20.000000,0.000000,36,42,47,50,73,84,91,94,99,99,99,200,0,36,43.890396424903884,21.789563001220813,98.82840699719964,118.83
1689789453,40,,Aggregated,20.000000,0.000000,36,42,47,50,73,84,91,94,99,99,99,200,0,36,43.890396424903884,21.789563001220813,98.82840699719964,118.83
1689789454,40,GET,perf_check,24.000000,0.000000,34,38,44,47,70,80,89,93,99,99,99,240,0,34,41.7520219915635,21.789563001220813,98.82840699719964,118.82916666666667
1689789454,40,,Aggregated,24.000000,0.000000,34,38,44,47,70,80,89,93,99,99,99,240,0,34,41.7520219915635,21.789563001220813,98.82840699719964,118.82916666666667
