Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1690139266,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1690139267,4,GET,perf_check,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,64,63.94419649950578,63.447948999964865,64.60386899925652,119.0
1690139267,4,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,0,64,63.94419649950578,63.447948999964865,64.60386899925652,119.0
1690139268,8,GET,perf_check,0.000000,0.000000,74,75,77,77,78,78,78,78,78,78,78,12,0,64,56.59799775003194,29.21946000060416,78.05283700145083,118.91666666666667
1690139268,8,,Aggregated,0.000000,0.000000,74,75,77,77,78,78,78,78,78,78,78,12,0,64,56.59799775003194,29.21946000060416,78.05283700145083,118.91666666666667
1690139269,12,GET,perf_check,0.000000,0.000000,40,75,78,98,99,100,100,100,100,100,100,24,0,41,56.335279083668865,25.09458100030315,100.45591299785883,118.875
1690139269,12,,Aggregated,0.000000,0.000000,40,75,78,98,99,100,100,100,100,100,100,24,0,41,56.335279083668865,25.09458100030315,100.45591299785883,118.875
1690139270,16,GET,perf_check,4.000000,0.000000,31,41,74,75,98,99,100,100,100,100,100,40,0,38,49.21843592510413,25.09458100030315,100.45591299785883,118.85
1690139270,16,,Aggregated,4.000000,0.000000,31,41,74,75,98,99,100,100,100,100,100,40,0,38,49.21843592510413,25.09458100030315,100.45591299785883,118.85
1690139271,20,GET,perf_check,8.000000,0.000000,72,99,650,650,670,720,730,730,730,730,730,56,0,65,227.55502389294892,25.09458100030315,727.7464949984278,118.875
1690139271,20,,Aggregated,8.000000,0.000000,72,99,650,650,670,720,730,730,730,730,730,56,0,65,227.55502389294892,25.09458100030315,727.7464949984278,118.875
1690139272,20,GET,perf_check,10.000000,0.000000,69,77,100,650,670,720,730,730,730,730,730,72,0,64,190.2801064305903,25.09458100030315,727.7464949984278,118.875
1690139272,20,,Aggregated,10.000000,0.000000,69,77,100,650,670,720,730,730,730,730,730,72,0,64,190.2801064305903,25.09458100030315,727.7464949984278,118.875
1690139273,20,GET,perf_check,8.000000,0.000000,43,74,88,100,660,680,730,730,730,730,730,88,0,45,162.8939725227693,25.09458100030315,727.7464949984278,118.88636363636364
1690139273,20,,Aggregated,8.000000,0.000000,43,74,88,100,660,680,730,730,730,730,730,88,0,45,162.8939725227693,25.09458100030315,727.7464949984278,118.88636363636364
1690139274,20,GET,perf_check,9.333333,0.000000,41,72,78,100,670,730,3200,3200,3200,3200,3200,108,0,41,257.6231365186754,25.09458100030315,3242.55051700311,118.9074074074074
1690139274,20,,Aggregated,9.333333,0.000000,41,72,78,100,670,730,3200,3200,3200,3200,3200,108,0,41,257.6231365186754,25.09458100030315,3242.55051700311,118.9074074074074
1690139275,20,GET,perf_check,10.285714,0.000000,39,52,74,88,660,720,3200,3200,3200,3200,3200,128,0,39,222.18230888293533,25.09458100030315,3242.55051700311,118.890625
1690139275,20,,Aggregated,10.285714,0.000000,39,52,74,88,660,720,3200,3200,3200,3200,3200,128,0,39,222.18230888293533,25.09458100030315,3242.55051700311,118.890625
1690139276,20,GET,perf_check,11.500000,0.000000,38,43,72,77,660,720,3200,3200,3200,3200,3200,142,0,38,203.77164696488558,25.09458100030315,3242.55051700311,118.87323943661971
1690139276,20,,Aggregated,11.500000,0.000000,38,43,72,77,660,720,3200,3200,3200,3200,3200,142,0,38,203.77164696488558,25.09458100030315,3242.55051700311,118.87323943661971
1690139277,20,GET,perf_check,11.500000,0.000000,37,41,61,74,660,720,3200,3200,3200,3200,3200,152,0,38,192.52298672376799,25.09458100030315,3242.55051700311,118.86842105263158
1690139277,20,,Aggregated,11.500000,0.000000,37,41,61,74,660,720,3200,3200,3200,3200,3200,152,0,38,192.52298672376799,25.09458100030315,3242.55051700311,118.86842105263158
1690139278,20,GET,perf_check,12.444444,0.000000,35,41,58,74,650,720,3200,3200,3200,3200,3200,172,0,37,178.35165029652651,25.09458100030315,3242.55051700311,118.87209302325581
1690139278,20,,Aggregated,12.444444,0.000000,35,41,58,74,650,720,3200,3200,3200,3200,3200,172,0,37,178.35165029652651,25.09458100030315,3242.55051700311,118.87209302325581
1690139279,20,GET,perf_check,13.200000,0.000000,34,40,58,74,650,680,3200,3200,3200,3200,3200,192,0,35,164.9704830937253,24.132633003318915,3242.55051700311,118.86458333333333
1690139279,20,,Aggregated,13.200000,0.000000,34,40,58,74,650,680,3200,3200,3200,3200,3200,192,0,35,164.9704830937253,24.132633003318915,3242.55051700311,118.86458333333333
1690139280,20,GET,perf_check,14.800000,0.000000,34,39,45,72,650,680,3200,3200,3200,3200,3200,212,0,34,152.31136866976775,24.132633003318915,3242.55051700311,118.84905660377359
1690139280,20,,Aggregated,14.800000,0.000000,34,39,45,72,650,680,3200,3200,3200,3200,3200,212,0,34,152.31136866976775,24.132633003318915,3242.55051700311,118.84905660377359
1690139281,20,GET,perf_check,16.800000,0.000000,34,40,57,77,270,540,3200,3200,3200,3200,3200,232,0,35,174.33291879304872,24.132633003318915,3242.55051700311,118.84051724137932
1690139281,20,,Aggregated,16.800000,0.000000,34,40,57,77,270,540,3200,3200,3200,3200,3200,232,0,35,174.33291879304872,24.132633003318915,3242.55051700311,118.84051724137932
1690139282,20,GET,perf_check,16.800000,0.000000,33,38,41,110,270,550,3200,3200,3200,3200,3200,232,0,35,174.33291879304872,24.132633003318915,3242.55051700311,118.84051724137932
1690139282,20,,Aggregated,16.800000,0.000000,33,38,41,110,270,550,3200,3200,3200,3200,3200,232,0,35,174.33291879304872,24.132633003318915,3242.55051700311,118.84051724137932
1690139283,20,GET,perf_check,17.200000,0.000000,33,38,210,270,720,720,730,730,780,780,780,252,0,38,218.01215955549688,24.132633003318915,3242.55051700311,118.82936507936508
1690139283,20,,Aggregated,17.200000,0.000000,33,38,210,270,720,720,730,730,780,780,780,252,0,38,218.01215955549688,24.132633003318915,3242.55051700311,118.82936507936508
1690139284,20,GET,perf_check,17.200000,0.000000,37,74,210,270,720,720,730,730,780,780,780,272,0,39,206.57728323893775,24.132633003318915,3242.55051700311,118.82352941176471
1690139284,20,,Aggregated,17.200000,0.000000,37,74,210,270,720,720,730,730,780,780,780,272,0,39,206.57728323893775,24.132633003318915,3242.55051700311,118.82352941176471
1690139285,20,GET,perf_check,17.600000,0.000000,38,74,210,270,720,720,730,730,780,780,780,292,0,38,194.73467690405002,24.132633003318915,3242.55051700311,118.81506849315069
1690139285,20,,Aggregated,17.600000,0.000000,38,74,210,270,720,720,730,730,780,780,780,292,0,38,194.73467690405002,24.132633003318915,3242.55051700311,118.81506849315069
1690139286,20,GET,perf_check,18.000000,0.000000,38,74,210,270,720,720,730,730,780,780,780,312,0,38,184.3040196602091,24.132633003318915,3242.55051700311,118.82051282051282
1690139286,20,,Aggregated,18.000000,0.000000,38,74,210,270,720,720,730,730,780,780,780,312,0,38,184.3040196602091,24.132633003318915,3242.55051700311,118.82051282051282
